Timestamp,Fused_HR
2025-02-04 11:00:56.192092,130.62
2025-02-04 11:00:56.241323,130.62
2025-02-04 11:00:56.291721,129.74
2025-02-04 11:00:56.342097,129.50
2025-02-04 11:00:56.392025,129.50
2025-02-04 11:00:56.442512,129.50
2025-02-04 11:00:56.494310,129.50
2025-02-04 11:00:56.581080,128.58
2025-02-04 11:00:56.653606,128.58
2025-02-04 11:00:56.704586,128.86
2025-02-04 11:00:56.748309,128.86
2025-02-04 11:00:56.793129,128.58
2025-02-04 11:00:56.842419,128.58
2025-02-04 11:00:56.892649,128.58
2025-02-04 11:00:56.942249,128.58
2025-02-04 11:00:56.991694,128.58
2025-02-04 11:00:57.041931,128.58
2025-02-04 11:00:57.092176,128.58
2025-02-04 11:00:57.143812,128.58
2025-02-04 11:00:57.192120,128.01
2025-02-04 11:00:57.242540,126.77
2025-02-04 11:00:57.293506,126.77
2025-02-04 11:00:57.342892,126.77
2025-02-04 11:00:57.393282,127.67
2025-02-04 11:00:57.442331,127.67
2025-02-04 11:00:57.497003,126.77
2025-02-04 11:00:57.556151,126.77
2025-02-04 11:00:57.605786,126.77
2025-02-04 11:00:57.653284,127.16
2025-02-04 11:00:57.692036,127.65
2025-02-04 11:00:57.742190,127.65
2025-02-04 11:00:57.793345,127.65
2025-02-04 11:00:57.843302,127.65
2025-02-04 11:00:57.891746,127.65
2025-02-04 11:00:57.943787,127.65
2025-02-04 11:00:57.991583,127.65
2025-02-04 11:00:58.043264,128.84
2025-02-04 11:00:58.092492,128.84
2025-02-04 11:00:58.143078,128.84
2025-02-04 11:00:58.192128,129.49
2025-02-04 11:00:58.242050,129.49
2025-02-04 11:00:58.292208,129.49
2025-02-04 11:00:58.341457,129.49
2025-02-04 11:00:58.391879,129.49
2025-02-04 11:00:58.442027,129.49
2025-02-04 11:00:58.492466,129.74
2025-02-04 11:00:58.542459,130.63
2025-02-04 11:00:58.591911,129.74
2025-02-04 11:00:58.641953,130.63
2025-02-04 11:00:58.691671,130.63
2025-02-04 11:00:58.742215,130.45
2025-02-04 11:00:58.792853,130.45
2025-02-04 11:00:58.842753,130.45
2025-02-04 11:00:58.894895,131.51
2025-02-04 11:00:58.942823,131.51
2025-02-04 11:00:58.994715,131.51
2025-02-04 11:00:59.042463,131.51
2025-02-04 11:00:59.094191,131.51
2025-02-04 11:00:59.142323,131.51
2025-02-04 11:00:59.191900,131.51
2025-02-04 11:00:59.242203,132.42
2025-02-04 11:00:59.292832,132.42
2025-02-04 11:00:59.341911,133.34
2025-02-04 11:00:59.392191,133.34
2025-02-04 11:00:59.442350,133.34
2025-02-04 11:00:59.492777,133.34
2025-02-04 11:00:59.542881,133.34
2025-02-04 11:00:59.591525,133.34
2025-02-04 11:00:59.641922,133.34
2025-02-04 11:00:59.692185,133.35
2025-02-04 11:00:59.741869,133.35
2025-02-04 11:00:59.792536,133.35
2025-02-04 11:00:59.842638,133.35
2025-02-04 11:00:59.891786,133.35
2025-02-04 11:00:59.942797,133.35
2025-02-04 11:00:59.992854,133.35
2025-02-04 11:01:00.042860,133.35
2025-02-04 11:01:00.092538,133.34
2025-02-04 11:01:00.142080,133.34
2025-02-04 11:01:00.192453,133.34
2025-02-04 11:01:00.241603,133.34
2025-02-04 11:01:00.293168,133.34
2025-02-04 11:01:00.342167,133.34
2025-02-04 11:01:00.392786,133.34
2025-02-04 11:01:00.443643,133.34
2025-02-04 11:01:00.491457,133.34
2025-02-04 11:01:00.542788,133.34
2025-02-04 11:01:00.592127,133.34
2025-02-04 11:01:00.640968,133.34
2025-02-04 11:01:00.692980,133.34
2025-02-04 11:01:00.742406,133.34
2025-02-04 11:01:00.793089,133.34
2025-02-04 11:01:00.842604,133.34
2025-02-04 11:01:00.891798,133.34
2025-02-04 11:01:00.942182,133.34
2025-02-04 11:01:00.992201,134.27
2025-02-04 11:01:01.043777,134.27
2025-02-04 11:01:01.092297,134.27
2025-02-04 11:01:01.143068,134.27
2025-02-04 11:01:01.192037,134.27
2025-02-04 11:01:01.242424,133.34
2025-02-04 11:01:01.291862,133.34
2025-02-04 11:01:01.341950,134.21
2025-02-04 11:01:01.391770,134.21
2025-02-04 11:01:01.442755,135.22
2025-02-04 11:01:01.492651,135.22
2025-02-04 11:01:01.542215,135.22
2025-02-04 11:01:01.591661,135.22
2025-02-04 11:01:01.641691,135.22
2025-02-04 11:01:01.692089,134.27
2025-02-04 11:01:01.742638,134.27
2025-02-04 11:01:01.792933,135.11
2025-02-04 11:01:01.843371,135.11
2025-02-04 11:01:01.893777,136.17
2025-02-04 11:01:01.942353,136.17
2025-02-04 11:01:01.992105,136.17
2025-02-04 11:01:02.041923,136.17
2025-02-04 11:01:02.092262,136.17
2025-02-04 11:01:02.142027,136.17
2025-02-04 11:01:02.192474,136.91
